0.5,0.0
0.5080645161290323,89.99999999999999
0.5161290322580645,179.99999999999997
0.5241935483870968,269.99999999999994
0.532258064516129,359.99999999999994
0.5403225806451613,449.99999999999994
0.5483870967741935,539.9999999999999
0.5564516129032258,629.9999999999999
0.564516129032258,719.9999999999999
0.5725806451612903,809.9999999999998
0.5806451612903225,899.9999999999999
0.5887096774193549,989.9999999999998
0.5967741935483871,1079.9999999999998
0.6048387096774194,1169.9999999999995
0.6129032258064516,1259.9999999999998
0.6209677419354839,1349.9999999999998
0.6290322580645161,1439.9999999999998
0.6370967741935484,1529.9999999999995
0.6451612903225806,1619.9999999999995
0.6532258064516129,1709.9999999999998
0.6612903225806451,1799.9999999999998
0.6693548387096774,1889.9999999999995
0.6774193548387097,1979.9999999999995
0.685483870967742,2069.9999999999995
0.6935483870967742,2159.9999999999995
0.7016129032258065,2249.9999999999995
0.7096774193548387,2339.999999999999
0.717741935483871,2429.9999999999995
0.7258064516129032,2519.9999999999995
0.7338709677419355,2609.9999999999995
0.7419354838709677,2699.9999999999995
0.75,2789.999999999999
0.75,2879.9999999999995
0.7419354838709677,2969.9999999999995
0.7338709677419355,3059.999999999999
0.7258064516129032,3149.9999999999995
0.717741935483871,3239.999999999999
0.7096774193548387,3329.999999999999
0.7016129032258065,3419.9999999999995
0.6935483870967742,3509.999999999999
0.685483870967742,3599.9999999999995
0.6774193548387097,3689.999999999999
0.6693548387096775,3779.999999999999
0.6612903225806451,3869.9999999999995
0.6532258064516129,3959.999999999999
0.6451612903225806,4049.999999999999
0.6370967741935484,4139.999999999999
0.6290322580645161,4229.999999999999
0.6209677419354839,4319.999999999999
0.6129032258064516,4409.999999999999
0.6048387096774194,4499.999999999999
0.5967741935483871,4589.999999999999
0.5887096774193549,4679.999999999998
0.5806451612903226,4769.999999999999
0.5725806451612903,4859.999999999999
0.564516129032258,4949.999999999999
0.5564516129032258,5039.999999999999
0.5483870967741935,5129.999999999998
0.5403225806451613,5219.999999999999
0.532258064516129,5309.999999999999
0.5241935483870968,5399.999999999999
0.5161290322580645,5489.999999999999
0.5080645161290323,5579.999999999998
0.5,5669.999999999998
0.5080645161290323,0.0
0.5161290322580645,89.99999999999999
0.5241935483870968,179.99999999999997
0.532258064516129,269.99999999999994
0.5403225806451613,359.99999999999994
0.5483870967741935,449.99999999999994
0.5564516129032258,539.9999999999999
0.564516129032258,629.9999999999999
0.5725806451612903,719.9999999999999
0.5806451612903225,809.9999999999998
0.5887096774193548,899.9999999999999
0.5967741935483871,989.9999999999998
0.6048387096774194,1079.9999999999998
0.6129032258064516,1169.9999999999995
0.6209677419354839,1259.9999999999998
0.6290322580645161,1349.9999999999998
0.6370967741935484,1439.9999999999998
0.6451612903225806,1529.9999999999995
0.6532258064516129,1619.9999999999995
0.6612903225806451,1709.9999999999998
0.6693548387096774,1799.9999999999998
0.6774193548387096,1889.9999999999995
0.685483870967742,1979.9999999999995
0.6935483870967742,2069.9999999999995
0.7016129032258065,2159.9999999999995
0.7096774193548387,2249.9999999999995
0.717741935483871,2339.999999999999
0.7258064516129032,2429.9999999999995
0.7338709677419355,2519.9999999999995
0.7419354838709677,2609.9999999999995
0.75,2699.9999999999995
0.7580645161290323,2789.999999999999
0.7580645161290323,2879.9999999999995
0.75,2969.9999999999995
0.7419354838709677,3059.999999999999
0.7338709677419355,3149.9999999999995
0.7258064516129032,3239.999999999999
0.717741935483871,3329.999999999999
0.7096774193548387,3419.9999999999995
0.7016129032258065,3509.999999999999
0.6935483870967742,3599.9999999999995
0.685483870967742,3689.999999999999
0.6774193548387097,3779.999999999999
0.6693548387096774,3869.9999999999995
0.6612903225806451,3959.999999999999
0.6532258064516129,4049.999999999999
0.6451612903225806,4139.999999999999
0.6370967741935484,4229.999999999999
0.6290322580645161,4319.999999999999
0.6209677419354839,4409.999999999999
0.6129032258064516,4499.999999999999
0.6048387096774194,4589.999999999999
0.5967741935483871,4679.999999999998
0.5887096774193549,4769.999999999999
0.5806451612903225,4859.999999999999
0.5725806451612903,4949.999999999999
0.564516129032258,5039.999999999999
0.5564516129032258,5129.999999999998
0.5483870967741935,5219.999999999999
0.5403225806451613,5309.999999999999
0.532258064516129,5399.999999999999
0.5241935483870968,5489.999999999999
0.5161290322580645,5579.999999999998
0.5080645161290323,5669.999999999998
0.5161290322580645,0.0
0.5241935483870968,89.99999999999999
0.532258064516129,179.99999999999997
0.5403225806451613,269.99999999999994
0.5483870967741935,359.99999999999994
0.5564516129032258,449.99999999999994
0.564516129032258,539.9999999999999
0.5725806451612903,629.9999999999999
0.5806451612903225,719.9999999999999
0.5887096774193548,809.9999999999998
0.596774193548387,899.9999999999999
0.6048387096774194,989.9999999999998
0.6129032258064516,1079.9999999999998
0.6209677419354839,1169.9999999999995
0.6290322580645161,1259.9999999999998
0.6370967741935484,1349.9999999999998
0.6451612903225806,1439.9999999999998
0.6532258064516129,1529.9999999999995
0.6612903225806451,1619.9999999999995
0.6693548387096774,1709.9999999999998
0.6774193548387096,1799.9999999999998
0.6854838709677419,1889.9999999999995
0.6935483870967742,1979.9999999999995
0.7016129032258065,2069.9999999999995
0.7096774193548387,2159.9999999999995
0.717741935483871,2249.9999999999995
0.7258064516129032,2339.999999999999
0.7338709677419355,2429.9999999999995
0.7419354838709677,2519.9999999999995
0.75,2609.9999999999995
0.7580645161290323,2699.9999999999995
0.7661290322580645,2789.999999999999
0.7661290322580645,2879.9999999999995
0.7580645161290323,2969.9999999999995
0.75,3059.999999999999
0.7419354838709677,3149.9999999999995
0.7338709677419355,3239.999999999999
0.7258064516129032,3329.999999999999
0.717741935483871,3419.9999999999995
0.7096774193548387,3509.999999999999
0.7016129032258065,3599.9999999999995
0.6935483870967742,3689.999999999999
0.685483870967742,3779.999999999999
0.6774193548387096,3869.9999999999995
0.6693548387096774,3959.999999999999
0.6612903225806451,4049.999999999999
0.6532258064516129,4139.999999999999
0.6451612903225806,4229.999999999999
0.6370967741935484,4319.999999999999
0.6290322580645161,4409.999999999999
0.6209677419354839,4499.999999999999
0.6129032258064516,4589.999999999999
0.6048387096774194,4679.999999999998
0.5967741935483871,4769.999999999999
0.5887096774193548,4859.999999999999
0.5806451612903225,4949.999999999999
0.5725806451612903,5039.999999999999
0.564516129032258,5129.999999999998
0.5564516129032258,5219.999999999999
0.5483870967741935,5309.999999999999
0.5403225806451613,5399.999999999999
0.532258064516129,5489.999999999999
0.5241935483870968,5579.999999999998
0.5161290322580645,5669.999999999998
0.5241935483870968,0.0
0.532258064516129,89.99999999999999
0.5403225806451613,179.99999999999997
0.5483870967741935,269.99999999999994
0.5564516129032258,359.99999999999994
0.564516129032258,449.99999999999994
0.5725806451612903,539.9999999999999
0.5806451612903225,629.9999999999999
0.5887096774193548,719.9999999999999
0.596774193548387,809.9999999999998
0.6048387096774193,899.9999999999999
0.6129032258064516,989.9999999999998
0.6209677419354839,1079.9999999999998
0.6290322580645161,1169.9999999999995
0.6370967741935484,1259.9999999999998
0.6451612903225806,1349.9999999999998
0.6532258064516129,1439.9999999999998
0.6612903225806451,1529.9999999999995
0.6693548387096774,1619.9999999999995
0.6774193548387096,1709.9999999999998
0.6854838709677419,1799.9999999999998
0.6935483870967741,1889.9999999999995
0.7016129032258065,1979.9999999999995
0.7096774193548387,2069.9999999999995
0.717741935483871,2159.9999999999995
0.7258064516129032,2249.9999999999995
0.7338709677419355,2339.999999999999
0.7419354838709677,2429.9999999999995
0.75,2519.9999999999995
0.7580645161290323,2609.9999999999995
0.7661290322580645,2699.9999999999995
0.7741935483870968,2789.999999999999
0.7741935483870968,2879.9999999999995
0.7661290322580645,2969.9999999999995
0.7580645161290323,3059.999999999999
0.75,3149.9999999999995
0.7419354838709677,3239.999999999999
0.7338709677419355,3329.999999999999
0.7258064516129032,3419.9999999999995
0.717741935483871,3509.999999999999
0.7096774193548387,3599.9999999999995
0.7016129032258065,3689.999999999999
0.6935483870967742,3779.999999999999
0.6854838709677419,3869.9999999999995
0.6774193548387096,3959.999999999999
0.6693548387096774,4049.999999999999
0.6612903225806451,4139.999999999999
0.6532258064516129,4229.999999999999
0.6451612903225806,4319.999999999999
0.6370967741935484,4409.999999999999
0.6290322580645161,4499.999999999999
0.6209677419354839,4589.999999999999
0.6129032258064516,4679.999999999998
0.6048387096774194,4769.999999999999
0.596774193548387,4859.999999999999
0.5887096774193548,4949.999999999999
0.5806451612903225,5039.999999999999
0.5725806451612903,5129.999999999998
0.564516129032258,5219.999999999999
0.5564516129032258,5309.999999999999
0.5483870967741935,5399.999999999999
0.5403225806451613,5489.999999999999
0.532258064516129,5579.999999999998
0.5241935483870968,5669.999999999998
0.532258064516129,0.0
0.5403225806451613,89.99999999999999
0.5483870967741935,179.99999999999997
0.5564516129032258,269.99999999999994
0.564516129032258,359.99999999999994
0.5725806451612903,449.99999999999994
0.5806451612903225,539.9999999999999
0.5887096774193548,629.9999999999999
0.596774193548387,719.9999999999999
0.6048387096774193,809.9999999999998
0.6129032258064515,899.9999999999999
0.6209677419354839,989.9999999999998
0.6290322580645161,1079.9999999999998
0.6370967741935484,1169.9999999999995
0.6451612903225806,1259.9999999999998
0.6532258064516129,1349.9999999999998
0.6612903225806451,1439.9999999999998
0.6693548387096774,1529.9999999999995
0.6774193548387096,1619.9999999999995
0.6854838709677419,1709.9999999999998
0.6935483870967741,1799.9999999999998
0.7016129032258064,1889.9999999999995
0.7096774193548387,1979.9999999999995
0.717741935483871,2069.9999999999995
0.7258064516129032,2159.9999999999995
0.7338709677419355,2249.9999999999995
0.7419354838709677,2339.999999999999
0.75,2429.9999999999995
0.7580645161290323,2519.9999999999995
0.7661290322580645,2609.9999999999995
0.7741935483870968,2699.9999999999995
0.782258064516129,2789.999999999999
0.782258064516129,2879.9999999999995
0.7741935483870968,2969.9999999999995
0.7661290322580645,3059.999999999999
0.7580645161290323,3149.9999999999995
0.75,3239.999999999999
